 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
1.705000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.684973783428542049e+01,1.024820333307176895e-02,-5.512286189497410227e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.685303009148255171e+01,7.481729202810566415e-03,-5.512811972564282570e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.685557331931377689e+01,5.462057108444417705e-03,-5.513335528301138488e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.685756912435752497e+01,3.987589906983108994e-03,-5.513856866143426849e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.685916469256139294e+01,2.911151046313775140e-03,-5.514375995486625825e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,5.000000000000000711e+01,-2.134769984812108135e+01,7.686046747993020745e+01,2.125293877289795817e-03,-5.514892925686411651e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.686155593750353887e+01,1.551576676368254413e-03,-5.515407666058827374e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,5.000000000000000000e+01,-2.134769984812108135e+01,7.686248734115532955e+01,1.132732846207554125e-03,-5.515920225880453387e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,5.000000000000000000e+01,-2.123040479401052139e+01,7.666037687481015439e+01,8.645853358894023399e-02,-5.516430614388569964e+00,5.250000000000000000e+01,5.792999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,4.999999999999998579e+01,-2.134769984812108135e+01,7.688715097604205084e+01,-2.251228713965378048e-02,-5.516938840781328679e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,5.000000000000000711e+01,-2.134769984812108135e+01,7.688157991986278716e+01,-1.643515752378416420e-02,-5.517444914217914054e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,5.000000000000001421e+01,-2.134769984812108135e+01,7.687764722417048802e+01,-1.199853223068624020e-02,-5.517948843818711424e+00,5.250000000000000000e+01,5.796000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,5.000000000000000000e+01,-2.123040479401052139e+01,7.667198341549413954e+01,7.687201718185453225e-02,-5.518450638665469477e+00,5.250000000000000000e+01,5.792999999999999972e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,5.000000000000000000e+01,-2.044843776660680845e+01,7.534039025327275851e+01,6.269978211355198283e-01,-5.518950307801464561e+00,5.250000000000000000e+01,5.772999999999999687e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,5.000000000000000000e+01,-2.009655260427515699e+01,7.490136423359732021e+01,7.146362309095083409e-01,-5.519447860231664116e+00,5.250000000000000000e+01,5.764000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.720000000000000000e+03,5.000000000000000711e+01,-1.982286414468385871e+01,7.462127827434963478e+01,7.215291752571246775e-01,-5.519943304922889205e+00,5.250000000000000000e+01,5.757000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.721000000000000000e+03,5.000000000000000000e+01,-2.009655260427515699e+01,7.529004190131304597e+01,3.269473537660869678e-01,-5.520436650803974388e+00,5.250000000000000000e+01,5.764000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.722000000000000000e+03,5.000000000000000711e+01,-2.009655260427515699e+01,7.537879169067396390e+01,2.386888203671280184e-01,-5.520927906765929372e+00,5.250000000000000000e+01,5.764000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.723000000000000000e+03,5.000000000000000000e+01,-1.982286414468385871e+01,7.497021877522824695e+01,3.740624511177180200e-01,-5.521417081662101545e+00,5.250000000000000000e+01,5.757000000000000028e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.724000000000000000e+03,4.999999999999998579e+01,-1.907999546865034901e+01,7.378648099273672756e+01,8.154186602219449798e-01,-5.521904184308333186e+00,5.250000000000000000e+01,5.738000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.725000000000000000e+03,5.000000000000000000e+01,-1.907999546865034901e+01,7.400708604275835967e+01,5.952986493751166730e-01,-5.522389223483120446e+00,5.250000000000000000e+01,5.738000000000000256e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.726000000000000000e+03,5.000000000000001421e+01,-1.880630700905905428e+01,7.369477277336768850e+01,6.344064436191465539e-01,-5.522872207927770560e+00,5.250000000000000000e+01,5.731000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.727000000000000000e+03,5.000000000000000000e+01,-1.880630700905905428e+01,7.386650997567026877e+01,4.631501797353462235e-01,-5.523353146346560827e+00,5.250000000000000000e+01,5.731000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.728000000000000000e+03,5.000000000000001421e+01,-1.857171690083793436e+01,7.358616172018946600e+01,5.093872280553809473e-01,-5.523832047406897594e+00,5.250000000000000000e+01,5.725000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.729000000000000000e+03,4.999999999999999289e+01,-1.755515976521312638e+01,7.196544877955437869e+01,1.114019905398210497e+00,-5.524308919739469026e+00,5.250000000000000000e+01,5.699000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.730000000000000000e+03,5.000000000000000000e+01,-1.720327460288145005e+01,7.165787032357484065e+01,1.070188051245012595e+00,-5.524783771938402310e+00,5.250000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.731000000000000000e+03,5.000000000000000711e+01,-1.630401252136720203e+01,7.039146661451593445e+01,1.437802519412687330e+00,-5.525256612561415537e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.732000000000000000e+03,4.999999999999999289e+01,-1.704688119740071173e+01,7.206527027210512415e+01,5.073383754255548217e-01,-5.525727450129977569e+00,5.250000000000000000e+01,5.685999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.733000000000000000e+03,4.999999999999999289e+01,-1.720327460288145005e+01,7.247326254954471381e+01,2.562083464661903398e-01,-5.526196293129457260e+00,5.250000000000000000e+01,5.689999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.734000000000000000e+03,5.000000000000000000e+01,-1.743786471110256642e+01,7.294874540645761840e+01,1.578245465422295490e-02,-5.526663150009277103e+00,5.250000000000000000e+01,5.696000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.735000000000000000e+03,4.999999999999998579e+01,-1.642130757547776199e+01,7.119477323001967761e+01,7.536623746411388325e-01,-5.527128029183067781e+00,5.250000000000000000e+01,5.670000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.736000000000000000e+03,5.000000000000000000e+01,-1.669499603506906027e+01,7.187218068920039116e+01,3.504062848974868194e-01,-5.527590939028816486e+00,5.250000000000000000e+01,5.677000000000000313e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.737000000000000000e+03,5.000000000000000711e+01,-1.630401252136720203e+01,7.129081073516621814e+01,5.412536740900072418e-01,-5.528051887889019689e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.738000000000000000e+03,5.000000000000000000e+01,-1.630401252136720203e+01,7.143737966287589813e+01,3.951437425621345256e-01,-5.528510884070834130e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.739000000000000000e+03,4.999999999999999289e+01,-1.630401252136720203e+01,7.154450467448820916e+01,2.884757827252097950e-01,-5.528967935846223369e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.740000000000000000e+03,5.000000000000000711e+01,-1.630401252136720203e+01,7.162283302935163931e+01,2.106025434676768449e-01,-5.529423051452111437e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.741000000000000000e+03,5.000000000000000711e+01,-1.630401252136720203e+01,7.168013779080595782e+01,1.537509696517713464e-01,-5.529876239090528500e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.742000000000000000e+03,5.000000000000000000e+01,-1.630401252136720203e+01,7.172209370743189538e+01,1.122463208640595983e-01,-5.530327506928758297e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.743000000000000000e+03,5.000000000000000000e+01,-1.630401252136720203e+01,7.175284364730448772e+01,8.194573716219985537e-02,-5.530776863099488239e+00,5.250000000000000000e+01,5.667000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.744000000000000000e+03,5.000000000000000711e+01,-1.606942241314608211e+01,7.136955885898616714e+01,2.310878698608786475e-01,-5.531224315700951522e+00,5.250000000000000000e+01,5.660999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.745000000000000000e+03,5.000000000000000711e+01,-1.505286527752127768e+01,6.967368846149831541e+01,9.108466888200472678e-01,-5.531669872797075449e+00,5.250000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.746000000000000000e+03,5.000000000000000000e+01,-1.505286527752127768e+01,6.992001267421103705e+01,6.649661457278710497e-01,-5.532113542417629759e+00,5.250000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.747000000000000000e+03,4.999999999999998579e+01,-1.618671746725664207e+01,7.206158435377493277e+01,-3.423115539599357326e-01,-5.532555332558365180e+00,5.250000000000000000e+01,5.664000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.748000000000000000e+03,5.000000000000000000e+01,-1.505286527752127768e+01,7.000799409715133947e+01,5.778664315511001792e-01,-5.532995251181162644e+00,5.250000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.749000000000000000e+03,5.000000000000001421e+01,-1.505286527752127768e+01,7.016442559627162723e+01,4.218729874638331712e-01,-5.533433306214173619e+00,5.250000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.750000000000000000e+03,5.000000000000000711e+01,-1.505286527752127768e+01,7.027874524114062638e+01,3.079895419326173500e-01,-5.533869505551964885e+00,5.250000000000000000e+01,5.635000000000000142e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.751000000000000000e+03,4.999999999999999289e+01,-1.415360319600700478e+01,6.880654966457925070e+01,8.813573884834057237e-01,-5.534303857055660636e+00,5.250000000000000000e+01,5.611999999999999744e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.752000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.843612226529610609e+01,9.003321369323373791e-01,-5.534736368553081931e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.753000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.867959511348855983e+01,6.572899680256897303e-01,-5.535167047838891463e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.754000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.885745757629695163e+01,4.798563600531351447e-01,-5.535595902674730340e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.755000000000000000e+03,5.000000000000000000e+01,-1.391901308778591329e+01,6.919034714386843632e+01,2.646888847068414319e-01,-5.536022940789361968e+00,5.250000000000000000e+01,5.606000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.756000000000000000e+03,5.000000000000000000e+01,-1.403630814189647324e+01,6.946515103787056944e+01,1.076052739047064916e-01,-5.536448169878806169e+00,5.250000000000000000e+01,5.609000000000000341e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.757000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.908876894561534243e+01,2.498206856665013964e-01,-5.536871597606483064e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.758000000000000000e+03,4.999999999999999289e+01,-1.380171803367535333e+01,6.915662898238765877e+01,1.823822828910427463e-01,-5.537293231603348076e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.759000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.920628242281854625e+01,1.331486903248406128e-01,-5.537713079468030486e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.760000000000000000e+03,5.000000000000000000e+01,-1.427089825011756474e+01,7.005435014441503938e+01,-2.453207455305013718e-01,-5.538131148766968437e+00,5.250000000000000000e+01,5.614999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.761000000000000000e+03,4.999999999999999289e+01,-1.380171803367535333e+01,6.917683625449217288e+01,1.634292262177284016e-01,-5.538547447034550153e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.762000000000000000e+03,5.000000000000000711e+01,-1.364532462819461500e+01,6.895079921266220424e+01,2.334873973056620367e-01,-5.538961981773243615e+00,5.250000000000000000e+01,5.599000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.763000000000000000e+03,4.999999999999999289e+01,-1.380171803367535333e+01,6.928481011205774109e+01,5.628268207134529133e-02,-5.539374760453737778e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.764000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.930041449639510631e+01,4.108932779532096374e-02,-5.539785790515070474e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.765000000000000000e+03,4.999999999999999289e+01,-1.352802957408405504e+01,6.883842025869344639e+01,2.298043947553730926e-01,-5.540195079364768738e+00,5.250000000000000000e+01,5.596000000000000085e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.766000000000000000e+03,5.000000000000000711e+01,-1.380171803367535333e+01,6.937435835102667170e+01,-3.203768297233342000e-02,-5.540602634378979374e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.767000000000000000e+03,5.000000000000000000e+01,-1.380171803367535333e+01,6.936611569568869129e+01,-2.338919911073305755e-02,-5.541008462902602183e+00,5.250000000000000000e+01,5.603000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.768000000000000000e+03,5.000000000000000000e+01,-1.329343946586293690e+01,6.848085721267398185e+01,3.539948254383800674e-01,-5.541412572249421409e+00,5.250000000000000000e+01,5.589999999999999858e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.769000000000000000e+03,5.000000000000000000e+01,-1.266786584393998716e+01,6.749454415791993256e+01,7.151366557222985643e-01,-5.541814969702240745e+00,5.250000000000000000e+01,5.574000000000000199e+01,6.000000000000000000e+01,1.000000000000000000e+00
