 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
1.559000000000000000e+03,2.624445115261544714e+01,-6.881309841152574158e+00,3.330047855132336565e+01,-1.747175575553440718e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+03,2.692561707285047490e+01,-6.490326327450716803e+00,3.325805784055106784e+01,1.578855597501230834e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.915999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.561000000000000000e+03,2.684057559213492539e+01,-6.490326327450716803e+00,3.321563712977877003e+01,1.152647898068706322e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.915999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000000e+03,2.629175516828490089e+01,-6.764014787042014198e+00,3.317142759385342288e+01,-1.156576385265071644e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.922999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.563000000000000000e+03,2.675405139386202791e+01,-6.490326327450716803e+00,3.312900688308112507e+01,1.153708382316197267e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.915999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.564000000000000000e+03,2.708787318917454101e+01,-6.255736219229625306e+00,3.308811945101144403e+01,2.554899573927238432e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.910000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.565000000000000000e+03,2.657063040551161492e+01,-6.490326327450716803e+00,3.304569874023914622e+01,1.525799272318559274e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.915999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.566000000000000000e+03,2.632039756952475429e+01,-6.607621381561276763e+00,3.300251139011554358e+01,-7.449243902951217799e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.918999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.567000000000000000e+03,2.690839906408233162e+01,-6.255736219229625306e+00,3.296162395804586254e+01,2.025113252660942498e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.910000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000000e+03,2.789920837910294438e+01,-5.630162597306648919e+00,3.292482526918314534e+01,6.045457072264481813e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.569000000000000000e+03,2.708813443260746467e+01,-5.982047759638327911e+00,3.288572666226650654e+01,1.844555299792843273e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.903000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+03,2.761032238271595673e+01,-5.630162597306648919e+00,3.284892797340378934e+01,3.915570066188178711e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.571000000000000000e+03,2.746782396345876265e+01,-5.630162597306648919e+00,3.281212928454107214e+01,2.858572762243401510e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.572000000000000000e+03,2.715016562162046299e+01,-5.747457651417208879e+00,3.277456395632705011e+01,1.230593167106201063e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.896999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.573000000000000000e+03,2.707938077139823463e+01,-5.747457651417208879e+00,3.273699862811302808e+01,8.983979470241382215e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.896999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000000e+03,2.681387016691301639e+01,-5.864752705527768839e+00,3.269866666054770121e+01,-2.004378810691449797e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.575000000000000000e+03,2.718833550908438212e+01,-5.630162597306648919e+00,3.266186797168498401e+01,1.566301347060471416e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.576000000000000000e+03,2.670186840419124863e+01,-5.864752705527768839e+00,3.262353600411965715e+01,-5.691489440063898786e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.577000000000000000e+03,2.708628699947445639e+01,-5.630162597306648919e+00,3.258673731525693995e+01,1.297122815241660010e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.578000000000000000e+03,2.701447283916263586e+01,-5.630162597306648919e+00,3.254993862639422275e+01,9.469681007506430825e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.579000000000000000e+03,2.674841773616953589e+01,-5.747457651417208879e+00,3.251237329818020072e+01,-1.649791059345899480e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.896999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+03,2.474627100768154619e+01,-6.881309841152574158e+00,3.246739712290354873e+01,-8.398162740694283812e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.581000000000000000e+03,2.492800091159516995e+01,-6.881309841152574158e+00,3.242242094762689675e+01,-6.131101948791517486e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.582000000000000000e+03,2.504853213678733681e+01,-6.881309841152574158e+00,3.237744477235024476e+01,-4.476027944103344036e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.583000000000000000e+03,2.648234024590488289e+01,-6.099342813748887870e+00,3.233757952608230113e+01,2.441035335714679122e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.906000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.584000000000000000e+03,2.719135301545609096e+01,-5.630162597306648919e+00,3.230078083721958393e+01,5.207347755431592784e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.585000000000000000e+03,2.701398341494698130e+01,-5.630162597306648919e+00,3.226398214835686673e+01,3.801638638967640982e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.586000000000000000e+03,2.687456054303974895e+01,-5.630162597306648919e+00,3.222718345949414953e+01,2.775396808522517800e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.587000000000000000e+03,2.703443181509280535e+01,-5.473769191825911484e+00,3.219140695643317684e+01,3.167940504855424333e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.588000000000000000e+03,2.664154660502077121e+01,-5.630162597306648919e+00,3.215460826757045965e+01,1.171009347569604842e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.589000000000000000e+03,2.704842114490746852e+01,-5.356474137715351524e+00,3.211959840386079179e+01,2.852968787620304147e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.886999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+03,2.802276029721145179e+01,-4.730900515792403560e+00,3.208867728335809488e+01,6.649835296457583533e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.871000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.591000000000000000e+03,2.801602198536884814e+01,-4.613605461681843600e+00,3.205852280220670281e+01,5.711046448439890399e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.867999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.592000000000000000e+03,2.803539265804197100e+01,-4.496310407571283640e+00,3.202913496040661556e+01,5.025681052066398591e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.864999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.593000000000000000e+03,2.787033794698082900e+01,-4.496310407571283640e+00,3.199974711860652832e+01,3.669012359455844918e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.864999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.594000000000000000e+03,2.801349716158623693e+01,-4.339917002090546205e+00,3.197138146260818559e+01,3.820327010685958258e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.595000000000000000e+03,2.788200283512041366e+01,-4.339917002090546205e+00,3.194301580660984285e+01,2.789040306011165149e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.596000000000000000e+03,2.777834780786285762e+01,-4.339917002090546205e+00,3.191465015061150012e+01,2.036146593419012607e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.597000000000000000e+03,2.769501693803103137e+01,-4.339917002090546205e+00,3.188628449461315739e+01,1.486494455084168553e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.598000000000000000e+03,2.762652377557020245e+01,-4.339917002090546205e+00,3.185791883861481466e+01,1.085219390459308958e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.599000000000000000e+03,2.777255619473730164e+01,-4.222621947979986246e+00,3.183031982196777676e+01,1.648583207495146197e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.857999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+03,2.837943170495023182e+01,-3.831638434278129779e+00,3.180527626982509659e+01,4.057938694032641180e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.847999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.601000000000000000e+03,2.933120933964478283e+01,-3.206064812355181370e+00,3.178432146088938381e+01,7.529526911105796083e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.832000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.602000000000000000e+03,2.883540600562812273e+01,-3.362458217835918362e+00,3.176234446615193008e+01,4.355197573121127874e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.835999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.603000000000000000e+03,2.849216838530128726e+01,-3.479753271946478321e+00,3.173960083206316796e+01,2.323208251845982897e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.839000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.604000000000000000e+03,2.840671038734739184e+01,-3.479753271946478321e+00,3.171685719797440584e+01,1.696064613194658011e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.839000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.605000000000000000e+03,2.745551111173020686e+01,-3.988031839758894748e+00,3.169079146002998115e+01,-2.472485085408809846e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.852000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.606000000000000000e+03,2.797147372650173480e+01,-3.714343380167597797e+00,3.166651454723860581e+01,1.930255943072572977e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.845000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.607000000000000000e+03,2.746670183916968710e+01,-3.988031839758894748e+00,3.164044880929418113e+01,-1.857151303655999175e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.852000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.608000000000000000e+03,2.796605368878200437e+01,-3.714343380167597797e+00,3.161617189650280579e+01,6.422517244679620818e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.845000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,2.704176852177540269e+01,-4.222621947979986246e+00,3.158857287985576789e+01,-3.241824101003787373e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.857999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+03,2.710168164963609883e+01,-4.222621947979986246e+00,3.156097386320872999e+01,-2.366702655926439802e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.857999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.611000000000000000e+03,2.693427784395443325e+01,-4.339917002090546205e+00,3.153260820721038726e+01,-2.584133611654104712e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.612000000000000000e+03,2.697567015970426141e+01,-4.339917002090546205e+00,3.150424255121204453e+01,-1.886553894172374457e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,2.699823150401951466e+01,-4.339917002090546205e+00,3.147587689521370180e+01,-1.377283891036415464e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,2.700704524552865493e+01,-4.339917002090546205e+00,3.144751123921535907e+01,-1.005489915961599312e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.615000000000000000e+03,2.700582251156592051e+01,-4.339917002090546205e+00,3.141914558321701634e+01,-7.340606956055169274e-02,0.000000000000000000e+00,4.750000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.616000000000000000e+03,2.740465916551506709e+01,-4.105326893869427174e+00,3.139231320592128682e+01,1.176728534632084378e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.854999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.617000000000000000e+03,2.911140302034170446e+01,-3.088769758244621411e+00,3.137212503633687888e+01,8.280477422494438855e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.618000000000000000e+03,2.886768565416516807e+01,-3.088769758244621411e+00,3.135193686675247093e+01,6.045185456573176630e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.619000000000000000e+03,2.956698022268537684e+01,-2.580491190432204540e+00,3.133507080102372555e+01,8.124006120938573883e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.815999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+03,2.994188867675577370e+01,-2.228606028100553083e+00,3.132050465334890177e+01,8.499900515074259033e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.807000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.621000000000000000e+03,2.888309697761743777e+01,-2.697786244542764500e+00,3.130287194826885155e+01,2.780112738913527171e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.818999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.622000000000000000e+03,3.008047328972652679e+01,-1.954917568509256132e+00,3.129009462574707356e+01,7.452962324887093537e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,3.007019858397898204e+01,-1.837622514398696394e+00,3.127808394257660396e+01,6.297371558010728121e-01,0.000000000000000000e+00,4.750000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
