 t , MV , MVP , MVI , MVD , MVFF , SP , PV , DV , Man
2.054000000000000000e+03,2.872087294117987355e+01,-1.837622514398696394e+00,3.069464199353080502e+01,-1.361465379522364127e-01,-3.411533343135931151e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.055000000000000000e+03,2.874561463917596527e+01,-1.837622514398696394e+00,3.068263131036033542e+01,-9.939415678567418977e-02,-3.462725964080874963e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.056000000000000000e+03,2.876043513357974746e+01,-1.837622514398696394e+00,3.067062062718986581e+01,-7.256297921142182417e-02,-3.506729141978248698e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.057000000000000000e+03,2.876801262584636021e+01,-1.837622514398696394e+00,3.065860994401939621e+01,-5.297480377434161947e-02,-3.544737318244187030e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.058000000000000000e+03,2.877030234435941480e+01,-1.837622514398696394e+00,3.064659926084892660e+01,-3.867440209081529634e-02,-3.577745561523254736e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.059000000000000000e+03,2.876873170901101417e+01,-1.837622514398696394e+00,3.063458857767845700e+01,-2.823435426874589677e-02,-3.606582850385930517e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+03,2.876434281164343432e+01,-1.837622514398696394e+00,3.062257789450798739e+01,-2.061256846585793681e-02,-3.631939799894786880e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.061000000000000000e+03,2.875789643428986864e+01,-1.837622514398696394e+00,3.061056721133751779e+01,-1.504826264895319302e-02,-3.654391759566274711e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.062000000000000000e+03,2.874994798797894191e+01,-1.837622514398696394e+00,3.059855652816704819e+01,-1.098602578940927922e-02,-3.674418055415956008e+00,4.750000000000000000e+01,4.796999999999999886e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.063000000000000000e+03,2.745084556082402116e+01,-2.580491190432204540e+00,3.058169046243830280e+01,-5.503537111820766548e-01,-3.692418019784413197e+00,4.750000000000000000e+01,4.815999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.064000000000000000e+03,2.758254595645393081e+01,-2.580491190432204540e+00,3.056482439670955742e+01,-4.017872498234202339e-01,-3.708724345183841642e+00,4.750000000000000000e+01,4.815999999999999659e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.065000000000000000e+03,2.747044797466108790e+01,-2.697786244542764500e+00,3.054719169162950720e+01,-3.789574724256548066e-01,-3.723614208886725230e+00,4.750000000000000000e+01,4.818999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.066000000000000000e+03,2.755511379058632926e+01,-2.697786244542764500e+00,3.052955898654945699e+01,-2.766589514203626754e-01,-3.737318540403447464e+00,4.750000000000000000e+01,4.818999999999999773e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.067000000000000000e+03,2.713688010181572352e+01,-2.971474704134061451e+00,3.051013745631635743e+01,-4.017826503665731241e-01,-3.750029741870375855e+00,4.750000000000000000e+01,4.825999999999999801e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.068000000000000000e+03,2.702222541390787214e+01,-3.088769758244621411e+00,3.048994928673194948e+01,-3.789541145794556587e-01,-3.761908119615757329e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.069000000000000000e+03,2.710433485888746930e+01,-3.088769758244621411e+00,3.046976111714754154e+01,-2.766565000154529441e-01,-3.773087242056226476e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+03,2.715882934590019104e+01,-3.088769758244621411e+00,3.044957294756313360e+01,-2.019738434183232789e-01,-3.783678403159649761e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.071000000000000000e+03,2.719316345643127164e+01,-3.088769758244621411e+00,3.042938477797872565e+01,-1.474515633028351258e-01,-3.793774340788871768e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.072000000000000000e+03,2.721277942832281127e+01,-3.088769758244621411e+00,3.040919660839431771e+01,-1.076474218268876210e-01,-3.803452334314705752e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.073000000000000000e+03,2.722165038237155343e+01,-3.088769758244621411e+00,3.038900843880990976e+01,-7.858829819373691628e-02,-3.812776785121435807e+00,4.750000000000000000e+01,4.828999999999999915e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.074000000000000000e+03,2.654369933207032517e+01,-3.479753271946478321e+00,3.036626480472114764e+01,-3.428122007043447050e-01,-3.821801366329481642e+00,4.750000000000000000e+01,4.839000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.075000000000000000e+03,2.640980363060739933e+01,-3.597048326057037837e+00,3.034275453128108069e+01,-3.359025746166434678e-01,-3.830570813649057271e+00,4.750000000000000000e+01,4.842000000000000171e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.076000000000000000e+03,2.668066259995528000e+01,-3.479753271946478321e+00,3.032001089719231857e+01,-1.595950252905585787e-01,-3.839122417273524768e+00,4.750000000000000000e+01,4.839000000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.077000000000000000e+03,2.629361465669814635e+01,-3.714343380167597797e+00,3.029573398440094323e+01,-2.877759475351981955e-01,-3.847487264720145905e+00,4.750000000000000000e+01,4.845000000000000284e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.078000000000000000e+03,2.526065794564820166e+01,-4.339917002090546205e+00,3.026736832840260050e+01,-6.667933806638515204e-01,-3.855691276194455952e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.079000000000000000e+03,2.541229131756561799e+01,-4.339917002090546205e+00,3.023900267240425777e+01,-4.867943527480929067e-01,-3.863756067113857107e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.080000000000000000e+03,2.551533445000231026e+01,-4.339917002090546205e+00,3.021063701640591503e+01,-3.553855643130582331e-01,-3.871699666644041748e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.081000000000000000e+03,2.558290414364399368e+01,-4.339917002090546205e+00,3.018227136040757230e+01,-2.594502146730288672e-01,-3.879537116285113552e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.082000000000000000e+03,2.562457635512895848e+01,-4.339917002090546205e+00,3.015390570440922957e+01,-1.894123471897234123e-01,-3.887280968531605652e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.083000000000000000e+03,2.564734203810019153e+01,-4.339917002090546205e+00,3.012554004841088684e+01,-1.382810082201482160e-01,-3.894941702287823215e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.084000000000000000e+03,2.585999822991244912e+01,-4.222621947979986246e+00,3.009794103176384894e+01,-1.532085387141589317e-02,-3.902528068935157801e+00,4.750000000000000000e+01,4.857999999999999829e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.085000000000000000e+03,2.563284176306926554e+01,-4.339917002090546205e+00,3.006957537576550621e+01,-9.681661060569417276e-02,-3.910047380628169478e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.086000000000000000e+03,2.563061148318664451e+01,-4.339917002090546205e+00,3.004120971976716348e+01,-7.068123448997229441e-02,-3.917505750463623038e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.087000000000000000e+03,2.562132603084511473e+01,-4.339917002090546205e+00,3.001284406376882075e+01,-5.160103083315977640e-02,-3.924908292556681833e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.088000000000000000e+03,2.560688993032642102e+01,-4.339917002090546205e+00,2.998447840777047801e+01,-3.767147535351075827e-02,-3.932259288717263157e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.089000000000000000e+03,2.558869358485277701e+01,-4.339917002090546205e+00,2.995611275177213528e+01,-2.750216482881196259e-02,-3.939562327302237321e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.090000000000000000e+03,2.556775206214417295e+01,-4.339917002090546205e+00,2.992774709577379255e+01,-2.007803153907145033e-02,-3.946820418888367321e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.091000000000000000e+03,2.554480641519855411e+01,-4.339917002090546205e+00,2.989938143977544982e+01,-1.465802248634701793e-02,-3.954036092635475175e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.092000000000000000e+03,2.552039765180775888e+01,-4.339917002090546205e+00,2.987101578377710709e+01,-1.070112987880042672e-02,-3.961211476563358591e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.093000000000000000e+03,2.549492073620733024e+01,-4.339917002090546205e+00,2.984265012777876436e+01,-7.812389480887865431e-03,-3.968348364427856989e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.094000000000000000e+03,2.546866401313039319e+01,-4.339917002090546205e+00,2.981428447178042163e+01,-5.703456559479594574e-03,-3.975448271433169367e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.095000000000000000e+03,2.544183798944730412e+01,-4.339917002090546205e+00,2.978591881578207889e+01,-4.163824244227759541e-03,-3.982512480644071928e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.096000000000000000e+03,2.541459634628128228e+01,-4.339917002090546205e+00,2.975755315978373616e+01,-3.039811411906468037e-03,-3.989542081650566008e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.097000000000000000e+03,2.538705127896161784e+01,-4.339917002090546205e+00,2.972918750378539343e+01,-2.219222733228157305e-03,-3.996538002778322607e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.098000000000000000e+03,2.535928469599893020e+01,-4.339917002090546205e+00,2.970082184778705070e+01,-1.620149697572156053e-03,-4.003501037922363892e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.099000000000000000e+03,2.533135639492806135e+01,-4.339917002090546205e+00,2.967245619178870797e+01,-1.182794770097231676e-03,-4.010431868901563668e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+03,2.530331003110480026e+01,-4.339917002090546205e+00,2.964409053579036524e+01,-8.635025950168757642e-04,-4.017331084081717130e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.101000000000000000e+03,2.527517747524244029e+01,-4.339917002090546205e+00,2.961572487979202251e+01,-6.304024590331790481e-04,-4.024199193890081183e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.102000000000000000e+03,2.524698199464342352e+01,-4.339917002090546205e+00,2.958735922379367977e+01,-4.602270597082714319e-04,-4.031036643740327108e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.103000000000000000e+03,2.521874057566627769e+01,-4.339917002090546205e+00,2.955899356779533704e+01,-3.359900385105779055e-04,-4.037843824800192216e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.104000000000000000e+03,2.519046561924905703e+01,-4.339917002090546205e+00,2.953062791179699431e+01,-2.452904573883548972e-04,-4.044621082961973535e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.105000000000000000e+03,2.516216617873090300e+01,-4.339917002090546205e+00,2.950226225579865158e+01,-1.790749772002365960e-04,-4.051368726315866198e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.106000000000000000e+03,2.601651971016848819e+01,-3.831638434278129779e+00,2.947721870365597141e+01,3.709394407906460023e-01,-4.058087031376082621e+00,4.750000000000000000e+01,4.847999999999999687e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.107000000000000000e+03,2.500867123583098461e+01,-4.339917002090546205e+00,2.944885304765762868e+01,-1.002648097360984702e-01,-4.064776248267956582e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.108000000000000000e+03,2.500737178776153513e+01,-4.339917002090546205e+00,2.942048739165928595e+01,-7.319860180720710874e-02,-4.071436605049478352e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.109000000000000000e+03,2.499876589176106734e+01,-4.339917002090546205e+00,2.939212173566094322e+01,-5.343884180933126948e-02,-4.078068311311762173e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.110000000000000000e+03,2.498482590322968022e+01,-4.339917002090546205e+00,2.936375607966260048e+01,-3.901317434237602799e-02,-4.084671561178812027e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.111000000000000000e+03,2.496699174568524171e+01,-4.339917002090546205e+00,2.933539042366425775e+01,-2.848167588847063877e-02,-4.091246535806864593e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.112000000000000000e+03,2.494631463927662907e+01,-4.339917002090546205e+00,2.930702476766591502e+01,-2.079312629874261950e-02,-4.097793405466849670e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.113000000000000000e+03,2.492356203018252714e+01,-4.339917002090546205e+00,2.927865911166757229e+01,-1.518007939450215227e-02,-4.104312331279559523e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.114000000000000000e+03,2.489929419460941418e+01,-4.339917002090546205e+00,2.925029345566922956e+01,-1.108225896926925622e-02,-4.110803466661499428e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.115000000000000000e+03,2.487392016375227399e+01,-4.339917002090546205e+00,2.922192779967088683e+01,-8.090633828070091516e-03,-4.117266958529715914e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.116000000000000000e+03,2.484773855196688430e+01,-4.339917002090546205e+00,2.919356214367254410e+01,-5.906589615116015698e-03,-4.123702948305839833e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
2.117000000000000000e+03,2.482096736349003763e+01,-4.339917002090546205e+00,2.916519648767420136e+01,-4.312122093618264880e-03,-4.130111572752862337e+00,4.750000000000000000e+01,4.860999999999999943e+01,6.000000000000000000e+01,0.000000000000000000e+00
